2022-12-09 17:05:02,926 INFO    StreamThr :7936 [internal.py:wandb_internal():88] W&B internal server running at pid: 7936, started at: 2022-12-09 17:05:02.925697
2022-12-09 18:54:22,840 WARNING FileStreamThread:7936 [file_stream.py:request_with_retry():667] requests_with_retry encountered retryable exception: HTTPSConnectionPool(host='api.wandb.ai', port=443): Max retries exceeded with url: /files/tyrion279/GAN.ipynb/3aihqa7k/file_stream (Caused by ProxyError('Cannot connect to proxy.', ConnectionAbortedError(10053, '你的主机中的软件中止了一个已建立的连接。', None, 10053, None))). func: <bound method Session.post of <requests.sessions.Session object at 0x000001845FC8F2E0>>, args: ('https://api.wandb.ai/files/tyrion279/GAN.ipynb/3aihqa7k/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2022-12-09 18:54:36,803 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 18:54:56,821 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 18:55:16,826 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 18:55:36,832 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 18:55:56,851 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 18:56:16,855 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 18:56:36,874 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 18:56:48,107 WARNING FileStreamThread:7936 [file_stream.py:request_with_retry():667] requests_with_retry encountered retryable exception: HTTPSConnectionPool(host='api.wandb.ai', port=443): Max retries exceeded with url: /files/tyrion279/GAN.ipynb/3aihqa7k/file_stream (Caused by ProxyError('Cannot connect to proxy.', ConnectionAbortedError(10053, '你的主机中的软件中止了一个已建立的连接。', None, 10053, None))). func: <bound method Session.post of <requests.sessions.Session object at 0x000001845FC8F2E0>>, args: ('https://api.wandb.ai/files/tyrion279/GAN.ipynb/3aihqa7k/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2022-12-09 18:56:56,877 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 18:57:16,888 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 18:57:36,914 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 18:57:56,919 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 18:58:16,948 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 18:58:36,964 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 18:58:56,981 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 18:59:16,996 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 18:59:37,014 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 18:59:57,038 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:00:17,051 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:00:37,061 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:00:57,074 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:01:08,562 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:01:17,088 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:01:20,638 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:01:21,559 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:01:22,449 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:01:27,704 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:01:32,802 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:01:37,098 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:01:50,629 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:01:51,836 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:01:52,656 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:01:53,571 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:01:54,451 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:01:57,116 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:02:17,137 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:02:18,850 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:02:30,815 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:02:37,158 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:02:48,266 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:02:49,138 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:02:49,975 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:02:57,176 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:03:07,428 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:03:08,268 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:03:09,136 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:03:10,240 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:03:11,091 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:03:11,917 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:03:12,769 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:03:17,192 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:03:30,085 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:03:31,266 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:03:32,751 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:03:33,583 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:03:34,522 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:03:35,476 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:03:36,324 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:03:37,211 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:03:37,245 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:03:38,079 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:03:57,237 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:04:11,677 ERROR   SenderThread:7936 [retry.py:__call__():154] Retry attempt failed:
Traceback (most recent call last):
  File "d:\anaconda3\envs\pytorch\lib\site-packages\urllib3\connectionpool.py", line 700, in urlopen
    self._prepare_proxy(conn)
  File "d:\anaconda3\envs\pytorch\lib\site-packages\urllib3\connectionpool.py", line 996, in _prepare_proxy
    conn.connect()
  File "d:\anaconda3\envs\pytorch\lib\site-packages\urllib3\connection.py", line 414, in connect
    self.sock = ssl_wrap_socket(
  File "d:\anaconda3\envs\pytorch\lib\site-packages\urllib3\util\ssl_.py", line 449, in ssl_wrap_socket
    ssl_sock = _ssl_wrap_socket_impl(
  File "d:\anaconda3\envs\pytorch\lib\site-packages\urllib3\util\ssl_.py", line 493, in _ssl_wrap_socket_impl
    return ssl_context.wrap_socket(sock, server_hostname=server_hostname)
  File "d:\anaconda3\envs\pytorch\lib\ssl.py", line 501, in wrap_socket
    return self.sslsocket_class._create(
  File "d:\anaconda3\envs\pytorch\lib\ssl.py", line 1041, in _create
    self.do_handshake()
  File "d:\anaconda3\envs\pytorch\lib\ssl.py", line 1310, in do_handshake
    self._sslobj.do_handshake()
socket.timeout: _ssl.c:1112: The handshake operation timed out

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "d:\anaconda3\envs\pytorch\lib\site-packages\requests\adapters.py", line 489, in send
    resp = conn.urlopen(
  File "d:\anaconda3\envs\pytorch\lib\site-packages\urllib3\connectionpool.py", line 787, in urlopen
    retries = retries.increment(
  File "d:\anaconda3\envs\pytorch\lib\site-packages\urllib3\util\retry.py", line 592, in increment
    raise MaxRetryError(_pool, url, error or ResponseError(cause))
urllib3.exceptions.MaxRetryError: HTTPSConnectionPool(host='api.wandb.ai', port=443): Max retries exceeded with url: /graphql (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1112: The handshake operation timed out')))

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "d:\anaconda3\envs\pytorch\lib\site-packages\wandb\sdk\lib\retry.py", line 113, in __call__
    result = self._call_fn(*args, **kwargs)
  File "d:\anaconda3\envs\pytorch\lib\site-packages\wandb\sdk\internal\internal_api.py", line 210, in execute
    return self.client.execute(*args, **kwargs)  # type: ignore
  File "d:\anaconda3\envs\pytorch\lib\site-packages\wandb\vendor\gql-0.2.0\wandb_gql\client.py", line 52, in execute
    result = self._get_result(document, *args, **kwargs)
  File "d:\anaconda3\envs\pytorch\lib\site-packages\wandb\vendor\gql-0.2.0\wandb_gql\client.py", line 60, in _get_result
    return self.transport.execute(document, *args, **kwargs)
  File "d:\anaconda3\envs\pytorch\lib\site-packages\wandb\vendor\gql-0.2.0\wandb_gql\transport\requests.py", line 38, in execute
    request = requests.post(self.url, **post_args)
  File "d:\anaconda3\envs\pytorch\lib\site-packages\requests\api.py", line 115, in post
    return request("post", url, data=data, json=json, **kwargs)
  File "d:\anaconda3\envs\pytorch\lib\site-packages\requests\api.py", line 59, in request
    return session.request(method=method, url=url, **kwargs)
  File "d:\anaconda3\envs\pytorch\lib\site-packages\requests\sessions.py", line 587, in request
    resp = self.send(prep, **send_kwargs)
  File "d:\anaconda3\envs\pytorch\lib\site-packages\requests\sessions.py", line 701, in send
    r = adapter.send(request, **kwargs)
  File "d:\anaconda3\envs\pytorch\lib\site-packages\requests\adapters.py", line 559, in send
    raise ProxyError(e, request=request)
requests.exceptions.ProxyError: HTTPSConnectionPool(host='api.wandb.ai', port=443): Max retries exceeded with url: /graphql (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1112: The handshake operation timed out')))
2022-12-09 19:04:17,262 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:04:35,321 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:04:36,195 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:04:37,028 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:04:37,283 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:04:49,638 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:04:57,316 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:05:14,009 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:05:14,818 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:05:15,668 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:05:16,932 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:05:17,339 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:05:17,842 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:05:33,667 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:05:33,667 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:05:49,548 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:05:49,548 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:06:05,489 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:06:05,490 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:06:21,397 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:06:21,398 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:06:41,407 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:06:41,407 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:06:57,437 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:06:57,437 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:07:17,452 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:07:17,452 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:07:33,391 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:07:33,391 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:07:49,271 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:07:49,271 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:08:05,178 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:08:05,178 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:08:21,048 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:08:21,048 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:08:41,060 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
2022-12-09 19:08:41,060 DEBUG   SenderThread:7936 [sender.py:send_request():317] send_request: stop_status
2022-12-09 19:08:56,916 DEBUG   HandlerThread:7936 [handler.py:handle_request():139] handle_request: stop_status
